Instance,Status,Unit_Costs,N_Atoms,N_Acts,N_Effects,N_Var_Base,N_Var_Acyc,N_Const_Base,N_Const_Acyc,N_Cuts_LM,N_Cuts_Sec,N_RCB_Calls,N_CCB_Calls,N_CL_It,N_Nodes,Initial_LB,Root_LB,Final_LB,Initial_UB,Final_UB,Parsing_Time,Prep_Time,Heur_Time,Build_Time,RCB_Time,CCB_Time,CL_Time,CPX_Time,Time
driverlog-p02,0,True,23,66,70,168,32,182,114,0,0,0,0,0,0,,0.0,14.0,14,14,0.0048,0.0003,0.0001,0.0011,0.0,0.0,0.0,0.0096,0.0164
driverlog-p03,0,True,26,70,70,170,30,184,115,0,0,0,0,0,0,,0.0,11.0,11,11,0.0048,0.0003,0.0001,0.0013,0.0,0.0,0.0,0.0071,0.0139
driverlog-p04,0,True,28,76,79,190,35,206,127,0,0,0,0,0,0,,0.0,12.0,12,12,0.0047,0.0004,0.0001,0.0013,0.0,0.0,0.0,0.0073,0.0143
driverlog-p05,0,True,34,102,108,253,43,277,169,0,0,0,0,0,0,,0.0,15.0,15,15,0.0053,0.0005,0.0001,0.0018,0.0,0.0,0.0,0.0083,0.0166
driverlog-p06,0,True,27,84,90,208,34,227,132,0,0,0,0,0,0,,0.0,10.0,10,10,0.0093,0.0005,0.0001,0.0014,0.0,0.0,0.0,0.0076,0.0192
driverlog-p07,0,True,39,114,117,277,46,300,173,0,0,0,0,0,0,,0.0,12.0,12,12,0.0089,0.0007,0.0001,0.0015,0.0,0.0,0.0,0.009,0.0206
driverlog-p08,0,True,48,150,156,363,57,403,233,0,0,0,0,0,0,,0.0,15.0,15,15,0.0054,0.0009,0.0001,0.0011,0.0,0.0,0.0,0.0106,0.0186
driverlog-p09,0,True,52,191,195,447,61,530,328,0,0,0,0,0,0,,0.0,18.0,19,18,0.0057,0.0013,0.0002,0.0013,0.0,0.0,0.0,0.0292,0.0383
driverlog-p10,0,True,83,303,303,695,89,833,502,0,0,0,0,0,0,,0.0,16.0,16,16,0.0236,0.0021,0.0003,0.0017,0.0,0.0,0.0,0.0204,0.0485
driverlog-p11,0,True,88,328,330,753,95,909,543,0,0,0,0,0,0,,0.0,18.0,19,18,0.0068,0.0024,0.0003,0.0016,0.0,0.0,0.0,0.031,0.0428
driverlog-p12,0,True,138,638,642,1429,149,1732,1106,0,0,0,0,0,0,,0.0,24.0,27,24,0.0082,0.0058,0.0012,0.0024,0.0,0.0,0.0,0.1353,0.1535
driverlog-p13,0,True,173,867,871,1921,183,2258,1516,0,0,0,0,0,0,,0.0,21.0,23,21,0.0082,0.0083,0.0017,0.0031,0.0,0.0,0.0,0.1442,0.1662
driverlog-p14,0,True,168,841,847,1867,179,2197,1474,0,0,0,0,0,0,,0.0,25.0,27,25,0.0088,0.0082,0.0016,0.0032,0.0,0.0,0.0,0.3521,0.3746
driverlog-p15,0,True,302,1737,1741,3791,313,4601,2949,0,0,0,0,0,0,,0.0,30.0,30,30,0.0169,0.0302,0.0038,0.0047,0.0,0.0,0.0,0.0984,0.1549
driverlog-p16,0,True,452,3522,3547,7545,476,8756,6291,0,0,0,0,0,7592,,0.0,51.0,56,51,0.0336,0.0896,0.0173,0.0096,0.0,0.0,0.0,254.1098,254.2616
driverlog-p17,0,True,588,4718,4743,10076,615,11889,8549,0,0,0,0,0,183,,0.0,57.0,61,57,0.0438,0.1453,0.0291,0.0134,0.0,0.0,0.0,14.9034,15.137
driverlog-p18,0,True,765,6628,6648,14068,792,16863,12253,0,0,0,0,0,3797,,0.0,62.0,64,62,0.0664,0.2814,0.0452,0.0212,0.0,0.0,0.0,122.3054,122.7219
driverlog-p19,2,True,902,8086,8111,17135,938,20567,15112,0,0,0,0,0,2773,,0.0,80.75,87,87,0.1107,0.4042,0.0716,0.0291,0.0,0.0,0.0,899.3953,900.0238
driverlog-p20,0,True,1171,12136,12152,25491,1203,29371,22350,0,0,0,0,0,2455,,0.0,79.0,83,79,0.393,0.7431,0.1079,0.0469,0.0,0.0,0.0,577.5223,578.8171
elevators-opt08-strips-p01,0,False,44,148,221,421,52,552,481,0,0,0,0,0,0,,0.0,32.0,35,32,0.0122,0.0009,0.0003,0.0016,0.0,0.0,0.0,0.0329,0.0484
elevators-opt08-strips-p02,0,False,56,198,304,564,62,727,624,0,0,0,0,0,0,,0.0,26.0,38,26,0.0062,0.0011,0.0004,0.0024,0.0,0.0,0.0,0.0325,0.0432
elevators-opt08-strips-p03,0,False,52,192,296,551,63,729,673,0,0,0,0,0,5,,0.0,38.0,46,38,0.0063,0.0012,0.0005,0.0014,0.0,0.0,0.0,0.0889,0.0988
elevators-opt08-strips-p04,0,False,62,249,377,700,74,931,817,0,0,0,0,0,141,,0.0,36.0,49,36,0.0058,0.0017,0.0009,0.0019,0.0,0.0,0.0,0.1135,0.1244
elevators-opt08-strips-p05,0,False,60,207,314,595,74,788,674,0,0,0,0,0,0,,0.0,38.0,52,38,0.0178,0.0015,0.0009,0.002,0.0,0.0,0.0,0.0451,0.0679
elevators-opt08-strips-p06,0,False,72,304,478,868,86,1169,1089,0,0,0,0,0,1159,,0.0,38.0,65,38,0.0067,0.0021,0.0014,0.0019,0.0,0.0,0.0,0.3519,0.3647
elevators-opt08-strips-p07,0,False,71,268,414,767,85,1009,918,0,0,0,0,0,2517,,0.0,38.0,52,38,0.0067,0.0019,0.001,0.0021,0.0,0.0,0.0,1.1689,1.1812
elevators-opt08-strips-p08,0,False,89,372,592,1062,98,1384,1294,0,0,0,0,0,1073,,0.0,33.0,78,33,0.01,0.0027,0.0017,0.0024,0.0,0.0,0.0,0.408,0.4254
elevators-opt08-strips-p09,0,False,80,314,495,905,96,1207,1143,0,0,0,0,0,3348,,0.0,48.0,65,48,0.0067,0.0023,0.0012,0.0022,0.0,0.0,0.0,0.5886,0.6018
elevators-opt08-strips-p10,0,False,94,421,687,1218,110,1643,1598,0,0,0,0,0,5753,,0.0,48.0,69,48,0.0076,0.0033,0.0023,0.0038,0.0,0.0,0.0,1.5173,1.5351
elevators-opt08-strips-p11,0,False,57,193,270,531,68,693,603,0,0,0,0,0,0,,0.0,41.0,51,41,0.0066,0.0014,0.0005,0.0024,0.0,0.0,0.0,0.0471,0.0588
elevators-opt08-strips-p12,0,False,66,252,366,696,78,916,831,0,0,0,0,0,0,,0.0,38.0,48,38,0.0061,0.0018,0.0009,0.002,0.0,0.0,0.0,0.0616,0.073
elevators-opt08-strips-p13,0,False,71,204,288,575,83,777,648,0,0,0,0,0,0,,0.0,47.0,74,47,0.0066,0.0018,0.0007,0.0018,0.0,0.0,0.0,0.0384,0.0498
elevators-opt08-strips-p14,0,False,77,305,449,848,94,1132,1017,0,0,0,0,0,0,,0.0,41.0,54,41,0.0068,0.0024,0.0018,0.0021,0.0,0.0,0.0,0.0519,0.0655
elevators-opt08-strips-p15,0,False,82,281,408,787,98,1051,957,0,0,0,0,0,0,,0.0,44.0,50,44,0.0069,0.0024,0.002,0.002,0.0,0.0,0.0,0.0594,0.0734
elevators-opt08-strips-p16,0,False,92,377,567,1054,110,1430,1325,0,0,0,0,0,0,,0.0,51.0,106,51,0.0248,0.0033,0.0029,0.0023,0.0,0.0,0.0,0.1779,0.2119
elevators-opt08-strips-p17,0,False,96,313,443,869,113,1163,995,0,0,0,0,0,259,,0.0,57.0,91,57,0.0243,0.0029,0.0019,0.0021,0.0,0.0,0.0,0.1505,0.1826
elevators-opt08-strips-p18,0,False,106,409,637,1172,126,1604,1499,0,0,0,0,0,0,,0.0,44.0,50,44,0.0073,0.0038,0.0027,0.0025,0.0,0.0,0.0,0.0642,0.0813
elevators-opt08-strips-p19,0,False,108,380,557,1065,128,1424,1312,0,0,0,0,0,0,,0.0,57.0,102,57,0.0069,0.0036,0.0034,0.0021,0.0,0.0,0.0,0.2008,0.2175
elevators-opt08-strips-p20,0,False,122,496,774,1412,142,1885,1797,0,0,0,0,0,0,,0.0,51.0,57,51,0.0078,0.0049,0.0045,0.0026,0.0,0.0,0.0,0.1578,0.1782
elevators-opt08-strips-p21,0,False,64,210,315,600,75,817,718,0,0,0,0,0,0,,0.0,34.0,44,34,0.0058,0.0015,0.0008,0.0015,0.0,0.0,0.0,0.0836,0.094
elevators-opt08-strips-p22,0,False,81,311,465,863,87,1143,1023,0,0,0,0,0,5051,,0.0,40.0,69,40,0.0064,0.0021,0.0014,0.002,0.0,0.0,0.0,1.1817,1.1942
elevators-opt08-strips-p23,0,False,78,277,425,793,91,1073,1000,0,0,0,0,0,0,,0.0,46.0,62,46,0.0062,0.0021,0.0013,0.0021,0.0,0.0,0.0,0.1213,0.1335
elevators-opt08-strips-p24,0,False,91,394,604,1102,104,1481,1370,0,0,0,0,0,5929,,0.0,49.0,82,49,0.0077,0.0029,0.0023,0.0032,0.0,0.0,0.0,3.2957,3.3127
elevators-opt08-strips-p25,0,False,90,339,518,964,107,1291,1183,0,0,0,0,0,0,,0.0,45.0,49,45,0.0232,0.0028,0.0018,0.0023,0.0,0.0,0.0,0.0957,0.1265
elevators-opt08-strips-p26,0,False,104,447,695,1263,121,1708,1590,0,0,0,0,0,0,,0.0,39.0,44,39,0.0079,0.0039,0.0033,0.0024,0.0,0.0,0.0,0.0831,0.1014
elevators-opt08-strips-p27,0,False,104,411,633,1167,123,1573,1476,0,0,0,0,0,0,,0.0,56.0,61,56,0.0068,0.0036,0.0046,0.0024,0.0,0.0,0.0,0.0983,0.1163
elevators-opt08-strips-p28,0,False,121,577,917,1632,138,2155,2098,0,0,0,0,0,1266,,0.0,51.0,87,51,0.0248,0.005,0.0044,0.0035,0.0,0.0,0.0,0.9965,1.035
elevators-opt08-strips-p29,0,False,125,466,713,1318,139,1779,1687,0,0,0,0,0,983,,0.0,57.0,102,57,0.0069,0.0047,0.0035,0.0025,0.0,0.0,0.0,1.0553,1.0735
elevators-opt08-strips-p30,0,False,136,593,935,1683,155,2278,2164,0,0,0,0,0,26,,0.0,57.0,103,57,0.0099,0.0063,0.0056,0.0029,0.0,0.0,0.0,0.2082,0.2335
elevators-opt11-strips-p01,0,False,57,193,270,531,68,693,603,0,0,0,0,0,0,,0.0,41.0,51,41,0.0219,0.0013,0.0005,0.0035,0.0,0.0,0.0,0.0471,0.075
elevators-opt11-strips-p02,0,False,64,210,315,600,75,817,718,0,0,0,0,0,0,,0.0,34.0,44,34,0.0058,0.0015,0.0008,0.0019,0.0,0.0,0.0,0.0835,0.0942
elevators-opt11-strips-p03,0,False,66,252,366,696,78,916,831,0,0,0,0,0,0,,0.0,38.0,48,38,0.0063,0.0018,0.0009,0.0019,0.0,0.0,0.0,0.0614,0.0729
elevators-opt11-strips-p04,0,False,52,192,296,551,63,729,673,0,0,0,0,0,5,,0.0,38.0,46,38,0.0058,0.0011,0.0005,0.0017,0.0,0.0,0.0,0.0883,0.0981
elevators-opt11-strips-p05,0,False,71,204,288,575,83,777,648,0,0,0,0,0,0,,0.0,47.0,74,47,0.007,0.0018,0.0007,0.0017,0.0,0.0,0.0,0.0387,0.0504
elevators-opt11-strips-p06,0,False,62,249,377,700,74,931,817,0,0,0,0,0,141,,0.0,36.0,49,36,0.0056,0.0016,0.0009,0.002,0.0,0.0,0.0,0.114,0.1249
elevators-opt11-strips-p07,0,False,104,447,695,1263,121,1708,1590,0,0,0,0,0,0,,0.0,39.0,44,39,0.0074,0.0039,0.0028,0.0022,0.0,0.0,0.0,0.0834,0.1004
elevators-opt11-strips-p08,0,False,60,207,314,595,74,788,674,0,0,0,0,0,0,,0.0,38.0,52,38,0.0055,0.0015,0.0009,0.0018,0.0,0.0,0.0,0.0456,0.0558
elevators-opt11-strips-p09,0,False,81,311,465,863,87,1143,1023,0,0,0,0,0,5051,,0.0,40.0,69,40,0.0253,0.0021,0.0012,0.002,0.0,0.0,0.0,1.1788,1.2101
elevators-opt11-strips-p10,0,False,77,305,449,848,94,1132,1017,0,0,0,0,0,0,,0.0,41.0,54,41,0.0068,0.0024,0.0018,0.0021,0.0,0.0,0.0,0.052,0.0657
elevators-opt11-strips-p11,0,False,121,577,917,1632,138,2155,2098,0,0,0,0,0,1266,,0.0,51.0,87,51,0.0088,0.0052,0.0044,0.003,0.0,0.0,0.0,0.9979,1.02
elevators-opt11-strips-p12,0,False,72,304,478,868,86,1169,1089,0,0,0,0,0,1159,,0.0,38.0,65,38,0.0065,0.0021,0.0014,0.0019,0.0,0.0,0.0,0.3487,0.3613
elevators-opt11-strips-p13,0,False,71,268,414,767,85,1009,918,0,0,0,0,0,2517,,0.0,38.0,52,38,0.0062,0.0018,0.001,0.0018,0.0,0.0,0.0,1.1716,1.1831
elevators-opt11-strips-p14,0,False,89,372,592,1062,98,1384,1294,0,0,0,0,0,1073,,0.0,33.0,78,33,0.0244,0.0027,0.0017,0.0023,0.0,0.0,0.0,0.4099,0.4418
elevators-opt11-strips-p15,0,False,80,314,495,905,96,1207,1143,0,0,0,0,0,3348,,0.0,48.0,65,48,0.0064,0.0023,0.0013,0.0022,0.0,0.0,0.0,0.5868,0.5997
elevators-opt11-strips-p16,0,False,82,281,408,787,98,1051,957,0,0,0,0,0,0,,0.0,44.0,50,44,0.025,0.0024,0.0016,0.0019,0.0,0.0,0.0,0.0597,0.0911
elevators-opt11-strips-p17,0,False,96,313,443,869,113,1163,995,0,0,0,0,0,259,,0.0,57.0,91,57,0.007,0.0029,0.0019,0.0018,0.0,0.0,0.0,0.1509,0.1653
elevators-opt11-strips-p18,0,False,106,409,637,1172,126,1604,1499,0,0,0,0,0,0,,0.0,44.0,50,44,0.0071,0.0038,0.0034,0.0023,0.0,0.0,0.0,0.064,0.0813
elevators-opt11-strips-p19,0,False,78,277,425,793,91,1073,1000,0,0,0,0,0,0,,0.0,46.0,62,46,0.0061,0.0021,0.001,0.0019,0.0,0.0,0.0,0.1206,0.1322
elevators-opt11-strips-p20,0,False,91,394,604,1102,104,1481,1370,0,0,0,0,0,5929,,0.0,49.0,82,49,0.0076,0.0029,0.0023,0.0022,0.0,0.0,0.0,3.3022,3.3182
elevators-sat08-strips-p01,0,False,60,268,424,766,74,1019,963,0,0,0,0,0,259,,0.0,42.0,67,42,0.0241,0.0018,0.0012,0.0024,0.0,0.0,0.0,0.1435,0.1735
elevators-sat08-strips-p02,0,False,71,326,528,940,86,1246,1204,0,0,0,0,0,0,,0.0,37.0,51,37,0.0063,0.0021,0.0014,0.0024,0.0,0.0,0.0,0.0714,0.0842
elevators-sat08-strips-p03,0,False,86,376,596,1070,98,1389,1312,0,0,0,0,0,0,,0.0,43.0,72,43,0.0064,0.0027,0.002,0.0023,0.0,0.0,0.0,0.0985,0.1126
elevators-sat08-strips-p04,0,False,92,427,685,1222,110,1622,1566,0,0,0,0,0,3033,,0.0,48.0,66,48,0.0072,0.0033,0.0023,0.0024,0.0,0.0,0.0,0.6223,0.6383
elevators-sat08-strips-p05,0,False,106,480,788,1390,122,1838,1798,0,0,0,0,0,970,,0.0,43.0,75,43,0.0078,0.0041,0.0031,0.0029,0.0,0.0,0.0,0.7192,0.7377
elevators-sat08-strips-p06,0,False,110,560,918,1612,134,2136,2115,0,0,0,0,0,5373,,0.0,48.0,76,48,0.0249,0.0049,0.0068,0.0031,0.0,0.0,0.0,4.4086,4.4493
elevators-sat08-strips-p07,0,False,121,607,999,1752,146,2350,2334,0,0,0,0,0,25,,0.0,48.0,75,48,0.0086,0.0057,0.0066,0.003,0.0,0.0,0.0,0.3956,0.4203
elevators-sat08-strips-p08,0,False,130,641,1059,1858,158,2459,2408,0,0,0,0,0,1760,,0.0,48.0,78,48,0.0097,0.0064,0.0077,0.0036,0.0,0.0,0.0,0.9249,0.9532
elevators-sat08-strips-p09,0,False,146,709,1173,2052,170,2751,2743,0,0,0,0,0,605,,0.0,48.0,85,48,0.0107,0.0074,0.012,0.0035,0.0,0.0,0.0,0.8845,0.9191
elevators-sat08-strips-p10,0,False,149,771,1281,2234,182,3022,3051,0,0,0,0,0,0,,0.0,43.0,57,43,0.0099,0.0085,0.0107,0.004,0.0,0.0,0.0,0.3648,0.3989
elevators-sat08-strips-p11,0,False,171,777,1189,2164,198,2843,2921,0,0,0,0,0,0,,0.0,64.0,84,64,0.0132,0.0116,0.0144,0.004,0.0,0.0,0.0,0.1479,0.192
elevators-sat08-strips-p12,0,False,204,910,1430,2578,238,3413,3529,0,0,0,0,0,0,,0.0,81.0,164,81,0.015,0.0163,0.0243,0.0039,0.0,0.0,0.0,0.2426,0.3031
elevators-sat08-strips-p13,0,False,244,1092,1714,3084,278,4002,4123,0,0,0,0,0,0,,0.0,81.0,130,81,0.0183,0.0216,0.0278,0.0045,0.0,0.0,0.0,0.3953,0.4686
elevators-sat08-strips-p14,0,False,274,1139,1853,3310,318,4423,4572,0,0,0,0,0,2480,,0.0,85.0,157,85,0.0201,0.0271,0.0316,0.0052,0.0,0.0,0.0,2.4173,2.5023
elevators-sat08-strips-p15,0,False,313,1334,2174,3866,358,5129,5370,0,0,0,0,0,2526,,0.0,91.0,154,91,0.0237,0.0347,0.0488,0.0057,0.0,0.0,0.0,2.763,2.8768
elevators-sat08-strips-p16,0,False,352,1470,2378,4246,398,5634,5778,0,0,0,0,0,2521,,0.0,81.0,195,81,0.0263,0.0432,0.0617,0.0067,0.0,0.0,0.0,2.5942,2.7332
elevators-sat08-strips-p17,0,False,384,1595,2611,4644,438,6153,6336,0,0,0,0,0,0,,0.0,91.0,152,91,0.028,0.0528,0.0634,0.0071,0.0,0.0,0.0,0.4622,0.6147
elevators-sat08-strips-p18,0,False,416,1850,3018,5346,478,7173,7610,0,0,0,0,0,4851,,0.0,90.0,143,90,0.0315,0.0622,0.0918,0.0086,0.0,0.0,0.0,4.6546,4.85
elevators-sat08-strips-p19,0,False,449,2022,3260,5800,518,7633,8003,0,0,0,0,0,6780,,0.0,96.0,169,96,0.0353,0.0754,0.1092,0.0093,0.0,0.0,0.0,9.2438,9.4746
elevators-sat08-strips-p20,0,False,496,2227,3587,6372,558,8408,8976,0,0,0,0,0,3651,,0.0,96.0,192,96,0.0389,0.0871,0.0995,0.0114,0.0,0.0,0.0,7.779,8.0175
elevators-sat08-strips-p21,0,False,363,2190,3550,6148,408,7798,9310,0,0,0,0,0,452,,0.0,102.0,131,102,0.0315,0.0598,0.1258,0.009,0.0,0.0,0.0,1.5421,1.7696
elevators-sat08-strips-p22,0,False,445,2316,3896,6707,495,8524,9795,0,0,0,0,0,43879,,0.0,114.0,260,114,0.042,0.0902,0.1368,0.0104,0.0,0.0,0.0,19.0983,19.3793
elevators-sat08-strips-p23,0,False,527,3078,5134,8794,582,11078,13336,0,0,0,0,0,2463,,0.0,112.0,149,112,0.0729,0.1289,0.2841,0.0146,0.0,0.0,0.0,2.8561,3.3589
elevators-sat08-strips-p24,0,False,605,3333,5693,9695,669,12469,15045,0,0,0,0,0,25877,,0.0,124.0,246,124,0.0662,0.169,0.2232,0.017,0.0,0.0,0.0,83.559,84.0365
elevators-sat08-strips-p25,0,False,679,3842,6510,11108,756,14101,16769,0,0,0,0,0,39792,,0.0,134.0,233,134,0.0816,0.2172,0.4832,0.0207,0.0,0.0,0.0,100.6848,101.4895
elevators-sat08-strips-p26,2,False,769,4665,7697,13205,843,16659,20248,0,0,0,0,0,296393,,0.0,129.0,278,134,0.0973,0.2767,0.5133,0.026,0.0,0.0,0.0,899.097,900.0244
elevators-sat08-strips-p27,0,False,844,4864,8272,14066,930,17886,21689,0,0,0,0,0,114053,,0.0,129.0,288,129,0.1151,0.3225,0.47,0.0291,0.0,0.0,0.0,623.9762,624.916
elevators-sat08-strips-p28,2,False,924,5315,9059,15391,1017,19633,23861,0,0,0,0,0,87065,,0.0,144.0,285,182,0.134,0.3907,0.9344,0.0332,0.0,0.0,0.0,898.5344,900.0391
elevators-sat08-strips-p29,0,False,1009,5562,9438,16104,1104,20469,24353,0,0,0,0,0,127539,,0.0,134.0,251,134,0.1557,0.4579,0.7174,0.0376,0.0,0.0,0.0,653.8515,655.2235
elevators-sat08-strips-p30,2,False,1085,6345,10689,18225,1191,23056,27927,0,0,0,0,0,103292,,0.0,134.0,356,166,0.1755,0.5503,1.0018,0.0438,0.0,0.0,0.0,898.2581,900.0483
elevators-sat11-strips-p01,0,False,274,1139,1853,3310,318,4423,4572,0,0,0,0,0,2480,,0.0,85.0,157,85,0.0191,0.0271,0.0318,0.0052,0.0,0.0,0.0,2.3738,2.4578
elevators-sat11-strips-p02,0,False,605,3333,5693,9695,669,12469,15045,0,0,0,0,0,25877,,0.0,124.0,246,124,0.0674,0.1693,0.2242,0.0173,0.0,0.0,0.0,83.5363,84.0166
elevators-sat11-strips-p03,2,False,769,4665,7697,13205,843,16659,20248,0,0,0,0,0,299460,,0.0,129.0,278,134,0.0984,0.2782,0.5188,0.0262,0.0,0.0,0.0,899.0982,900.0396
elevators-sat11-strips-p04,0,False,496,2227,3587,6372,558,8408,8976,0,0,0,0,0,3651,,0.0,96.0,192,96,0.0381,0.0873,0.0991,0.0108,0.0,0.0,0.0,7.7672,8.004
elevators-sat11-strips-p05,0,False,416,1850,3018,5346,478,7173,7610,0,0,0,0,0,4851,,0.0,90.0,143,90,0.0319,0.0625,0.0916,0.0091,0.0,0.0,0.0,4.6681,4.8645
elevators-sat11-strips-p06,0,False,844,4864,8272,14066,930,17886,21689,0,0,0,0,0,114053,,0.0,129.0,288,129,0.1147,0.323,0.4742,0.0288,0.0,0.0,0.0,623.6245,624.5681
elevators-sat11-strips-p07,0,False,679,3842,6510,11108,756,14101,16769,0,0,0,0,0,39792,,0.0,134.0,233,134,0.0802,0.2174,0.4607,0.0222,0.0,0.0,0.0,100.749,101.5316
elevators-sat11-strips-p08,2,False,924,5315,9059,15391,1017,19633,23861,0,0,0,0,0,87743,,0.0,144.0,285,182,0.1351,0.4006,0.9107,0.0342,0.0,0.0,0.0,898.5335,900.0266
elevators-sat11-strips-p09,0,False,1009,5562,9438,16104,1104,20469,24353,0,0,0,0,0,127539,,0.0,134.0,251,134,0.1546,0.458,0.6913,0.0377,0.0,0.0,0.0,656.7543,658.0994
elevators-sat11-strips-p10,2,False,1085,6345,10689,18225,1191,23056,27927,0,0,0,0,0,104116,,0.0,134.0,356,170,0.1772,0.5598,0.9988,0.0452,0.0,0.0,0.0,898.2292,900.0338
elevators-sat11-strips-p11,2,False,1270,12564,22532,36472,1376,45096,59303,0,0,0,0,0,33261,,0.0,136.0,373,204,0.3426,1.1491,2.8543,0.0989,0.0,0.0,0.0,902.6939,909.3029
elevators-sat11-strips-p12,2,False,1357,13378,23946,38796,1472,48290,63774,0,0,0,0,0,13528,,0.0,125.0,288,186,0.3976,1.3099,2.8497,0.1106,0.0,0.0,0.0,895.3658,900.0446
elevators-sat11-strips-p13,2,False,1451,14533,26053,42154,1568,52483,69716,0,0,0,0,0,10031,,0.0,129.0,307,247,0.454,1.5431,3.9958,0.1395,0.0,0.0,0.0,893.9578,900.125
elevators-sat11-strips-p14,2,False,1537,15673,28145,45482,1664,56323,74788,0,0,0,0,0,5117,,0.0,135.125,380,198,0.5049,1.7247,4.6009,0.1407,0.0,0.0,0.0,893.095,900.0932
elevators-sat11-strips-p15,2,False,1635,16528,29712,48000,1760,59351,79257,0,0,0,0,0,9575,,0.0,127.506,345,249,0.5597,1.9504,4.2955,0.1541,0.0,0.0,0.0,893.0748,900.1018
elevators-sat11-strips-p16,2,False,1908,13619,23819,39470,2032,49805,63557,0,0,0,0,0,18793,,0.0,208.031,632,275,0.5814,2.0572,6.2773,0.1413,0.0,0.0,0.0,891.0791,900.1548
elevators-sat11-strips-p17,2,False,2124,15472,26928,44672,2272,56400,72141,0,0,0,0,0,24366,,0.0,223.0,654,381,0.7182,2.7243,8.7501,0.2582,0.0,0.0,0.0,893.8338,909.3312
elevators-sat11-strips-p18,2,False,2362,17613,30253,50378,2512,63393,81143,0,0,0,0,0,6481,,0.0,208.304,605,341,0.871,3.3965,8.2731,0.2033,0.0,0.0,0.0,887.2946,900.0526
elevators-sat11-strips-p19,2,False,2588,19342,33302,55396,2752,69390,88939,0,0,0,0,0,15109,,0.0,230.0,603,301,1.0273,4.1585,11.099,0.2472,0.0,0.0,0.0,883.5188,900.0776
elevators-sat11-strips-p20,2,False,2817,20197,35357,58546,2992,74249,95490,0,0,0,0,0,25438,,0.0,238.0,694,334,1.2006,4.9225,15.3162,0.2786,0.0,0.0,0.0,878.3335,900.076
floortile-opt11-strips-opt-p01-001,0,False,25,78,92,207,37,211,138,0,0,0,0,0,0,,0.0,28.0,28,28,0.0217,0.0005,0.0001,0.0015,0.0,0.0,0.0,0.0077,0.0319
floortile-opt11-strips-opt-p01-002,0,False,24,78,90,205,37,208,134,0,0,0,0,0,0,,0.0,25.0,32,25,0.0228,0.0005,0.0001,0.0017,0.0,0.0,0.0,0.0148,0.0404
floortile-opt11-strips-opt-p02-003,0,False,32,121,146,314,47,341,231,0,0,0,0,0,0,,0.0,42.0,45,42,0.0223,0.0008,0.0001,0.002,0.0,0.0,0.0,0.0437,0.0695
floortile-opt11-strips-opt-p02-004,0,False,31,113,127,286,46,295,194,0,0,0,0,0,0,,0.0,34.0,34,34,0.0056,0.0007,0.0001,0.0014,0.0,0.0,0.0,0.0094,0.0176
floortile-opt11-strips-opt-p03-005,0,False,36,148,168,372,56,397,260,0,0,0,0,0,0,,0.0,42.0,44,42,0.0229,0.001,0.0002,0.0017,0.0,0.0,0.0,0.0228,0.0491
floortile-opt11-strips-opt-p03-006,0,False,36,139,162,357,56,377,244,0,0,0,0,0,0,,0.0,43.0,48,43,0.0054,0.0009,0.0002,0.0013,0.0,0.0,0.0,0.0133,0.0216
floortile-opt11-strips-opt-p04-007,0,False,40,156,182,399,61,422,272,0,0,0,0,0,0,,0.0,45.0,45,45,0.0054,0.0011,0.0002,0.0015,0.0,0.0,0.0,0.0134,0.0221
floortile-opt11-strips-opt-p04-008,0,False,41,161,195,418,62,453,297,0,0,0,0,0,0,,0.0,49.0,49,49,0.0057,0.0012,0.0002,0.0016,0.0,0.0,0.0,0.0133,0.0224
floortile-opt11-strips-opt-p05-009,0,False,48,198,216,486,72,505,317,0,0,0,0,0,0,,0.0,56.0,56,56,0.0061,0.0015,0.0003,0.0015,0.0,0.0,0.0,0.0416,0.0516
floortile-opt11-strips-opt-p05-010,0,False,48,203,229,505,73,534,353,0,0,0,0,0,0,,0.0,57.0,61,57,0.006,0.0016,0.0003,0.0014,0.0,0.0,0.0,0.0502,0.06
floortile-opt11-strips-opt-p06-011,0,False,56,242,277,605,86,645,422,0,0,0,0,0,0,,0.0,70.0,78,70,0.0061,0.0021,0.0004,0.0016,0.0,0.0,0.0,0.1305,0.1412
floortile-opt11-strips-opt-p06-012,0,False,56,249,275,609,85,643,429,0,0,0,0,0,0,,0.0,68.0,74,68,0.0061,0.002,0.0004,0.0014,0.0,0.0,0.0,0.0662,0.0767
floortile-opt11-strips-opt-p07-013,0,False,60,266,309,667,92,719,471,0,0,0,0,0,0,,0.0,71.0,75,71,0.0062,0.0025,0.0006,0.0017,0.0,0.0,0.0,0.0933,0.1049
floortile-opt11-strips-opt-p07-014,0,False,61,267,296,654,91,690,451,0,0,0,0,0,0,,0.0,69.0,73,69,0.0064,0.0023,0.0005,0.0018,0.0,0.0,0.0,0.0407,0.0522
floortile-opt11-strips-opt-p08-015,0,False,105,473,530,1146,143,1227,729,0,0,0,0,0,0,,0.0,84.0,89,84,0.0075,0.0056,0.0011,0.0021,0.0,0.0,0.0,0.1688,0.1856
floortile-opt11-strips-opt-p08-016,0,False,105,468,533,1144,143,1228,751,0,0,0,0,0,0,,0.0,86.0,92,86,0.0094,0.0054,0.0011,0.002,0.0,0.0,0.0,0.2688,0.2873
