Instance,Status,Unit_Costs,N_Atoms,N_Acts,N_Effects,N_Var_Base,N_Var_Acyc,N_Const_Base,N_Const_Acyc,N_Cuts_LM,N_Cuts_Sec,N_RCB_Calls,N_CCB_Calls,N_CL_It,N_Nodes,Initial_LB,Root_LB,Final_LB,Initial_UB,Final_UB,Parsing_Time,Prep_Time,Heur_Time,Build_Time,RCB_Time,CCB_Time,CL_Time,CPX_Time,Time
logistics98-prob15,0,True,182,663,667,1571,0,1947,0,90,0,0,90,0,21,,0.0,82.0,82,82,0.0146,0.0102,0.0045,0.0023,0.0,0.0413,0.0,0.1153,0.1476
logistics98-prob16,0,True,411,2287,2287,5005,0,6622,0,298,0,0,298,0,47,,0.0,52.0,52,52,0.0545,0.0622,0.0126,0.0055,0.0,1.7252,0.0,1.4323,1.5681
logistics98-prob17,0,True,270,792,792,1870,0,2137,0,237,0,0,237,0,2441,,0.0,42.0,42,42,0.0235,0.0185,0.0049,0.0027,0.0,0.199,0.0,1.2956,1.3462
logistics98-prob18,0,True,1058,11828,11842,24854,0,35575,0,554,0,0,554,0,3067,,0.0,152.0,152,152,0.5443,0.7057,0.1963,0.0403,0.0,68.0551,0.0,304.0225,305.5131
logistics98-prob19,0,True,869,4452,4452,9821,0,13071,0,364,0,0,364,0,3763,,0.0,130.0,130,130,0.2612,0.2929,0.0848,0.0143,0.0,11.0622,0.0,9.999,10.6549
logistics98-prob20,0,True,826,6663,6672,14258,0,19729,0,244,0,0,245,0,3405,,0.0,128.0,129,128,0.5663,0.5125,0.106,0.0193,0.0,9.9429,0.0,48.2094,49.4164
logistics98-prob21,0,True,827,4698,4700,10264,0,13760,0,334,0,0,334,0,62,,0.0,95.0,95,95,0.3227,0.3557,0.0682,0.014,0.0,8.8763,0.0,5.2316,5.9947
logistics98-prob22,0,True,1762,13325,13331,28539,0,40391,0,765,0,0,770,0,1305,,0.0,252.0,255,252,2.1292,2.0655,0.5395,0.0671,0.0,220.9293,0.0,307.4765,312.2826
logistics98-prob23,0,True,324,1311,1313,2995,0,3888,0,85,0,0,85,0,0,,0.0,99.0,99,99,0.0427,0.0398,0.0128,0.004,0.0,0.1163,0.0,0.2419,0.3421
logistics98-prob24,0,True,665,2170,2170,5017,0,6055,0,153,0,0,153,0,667,,0.0,39.0,39,39,0.1472,0.1895,0.0209,0.0071,0.0,1.0906,0.0,1.339,1.7054
logistics98-prob25,0,True,1301,12993,13008,27450,0,38703,0,315,0,0,315,0,2548,,0.0,177.0,177,177,2.1706,1.8653,0.4373,0.0517,0.0,66.1272,0.0,152.5271,157.057
logistics98-prob26,0,True,1642,5998,6010,13738,0,19193,0,306,0,0,311,0,0,,0.0,175.0,177,175,1.0762,1.077,0.2897,0.0317,0.0,31.5693,0.0,12.9644,15.4422
logistics98-prob27,0,True,1001,5386,5393,11853,0,16010,0,330,0,0,331,0,3544,,0.0,135.0,136,135,0.8581,0.7295,0.1346,0.0188,0.0,12.5948,0.0,15.3475,17.0914
logistics98-prob28,0,True,3078,14227,14228,31620,0,42209,0,1021,0,0,1024,0,2479,,0.0,243.0,245,243,11.1476,10.6972,1.6613,0.1248,0.0,793.1731,0.0,372.8857,396.5267
logistics98-prob29,2,True,1953,23446,23462,49036,0,70663,0,480,0,0,481,0,569,,0.0,265.25,282,281,2.012,2.4004,0.8465,0.12,0.0,314.374,0.0,894.6468,900.0348
logistics98-prob30,0,True,1421,4875,4875,11210,0,14269,0,439,0,0,439,0,331,,0.0,124.0,124,124,1.83,1.7023,0.2113,0.0236,0.0,26.5576,0.0,11.7437,15.515
logistics98-prob31,0,True,13,32,34,90,0,94,0,3,0,0,3,0,0,,0.0,12.0,12,12,0.0054,0.0002,0.0,0.0011,0.0,0.0,0.0,0.004,0.0113
logistics98-prob32,0,True,12,32,32,88,0,90,0,4,0,0,4,0,0,,0.0,18.0,18,18,0.0051,0.0002,0.0,0.0012,0.0,0.0,0.0,0.0039,0.0108
logistics98-prob33,0,True,22,51,51,141,0,138,0,2,0,0,2,0,0,,0.0,25.0,25,25,0.0052,0.0005,0.0001,0.001,0.0,0.0,0.0,0.0043,0.0115
logistics98-prob34,0,True,99,244,244,602,0,694,0,25,0,0,25,0,0,,0.0,42.0,42,42,0.0077,0.0026,0.0008,0.0014,0.0,0.0026,0.0,0.0305,0.0434
logistics98-prob35,0,True,19,56,56,156,0,151,0,3,0,0,3,0,0,,0.0,29.0,29,29,0.0262,0.0014,0.0001,0.0014,0.0,0.0001,0.0,0.006,0.0357
miconic-s1-0,0,True,0,2,3,9,0,8,0,0,0,0,1,0,0,,0.0,3.0,3,3,0.0049,0.0,0.0,0.0009,0.0,0.0,0.0,0.0012,0.0074
miconic-s1-1,0,True,0,2,3,9,0,8,0,0,0,0,1,0,0,,0.0,3.0,3,3,0.0042,0.0,0.0,0.0017,0.0,0.0,0.0,0.0013,0.0075
miconic-s1-2,0,True,0,2,3,9,0,8,0,0,0,0,1,0,0,,0.0,3.0,3,3,0.0162,0.0,0.0,0.0009,0.0,0.0,0.0,0.0013,0.0188
miconic-s1-3,0,True,0,2,3,9,0,8,0,0,0,0,1,0,0,,0.0,3.0,3,3,0.0044,0.0,0.0,0.001,0.0,0.0,0.0,0.0013,0.0071
miconic-s1-4,0,True,0,2,3,9,0,8,0,0,0,0,1,0,0,,0.0,3.0,3,3,0.0055,0.0,0.0,0.0013,0.0,0.0,0.0,0.0012,0.0086
miconic-s10-0,0,True,6,39,39,117,0,107,0,0,0,0,0,0,0,,0.0,33.0,33,33,0.02,0.0006,0.0001,0.001,0.0,0.0,0.0,0.0023,0.0245
miconic-s10-1,0,True,7,39,39,117,0,105,0,0,0,0,0,0,0,,0.0,32.0,32,32,0.0051,0.0006,0.0001,0.0013,0.0,0.0,0.0,0.0022,0.0097
miconic-s10-2,0,True,8,39,39,117,0,106,0,0,0,0,0,0,0,,0.0,31.0,31,31,0.0053,0.0006,0.0001,0.0012,0.0,0.0,0.0,0.0023,0.0099
miconic-s10-3,0,True,5,39,39,117,0,108,0,0,0,0,0,0,0,,0.0,34.0,34,34,0.0059,0.0006,0.0001,0.0011,0.0,0.0,0.0,0.0022,0.0105
miconic-s10-4,0,True,7,39,39,117,0,106,0,0,0,0,0,0,0,,0.0,32.0,32,32,0.0054,0.0006,0.0001,0.0013,0.0,0.0,0.0,0.0023,0.0101
miconic-s11-0,0,True,7,43,43,129,0,117,0,0,0,0,0,0,0,,0.0,36.0,36,36,0.0056,0.0008,0.0001,0.0013,0.0,0.0,0.0,0.0023,0.0104
miconic-s11-1,0,True,9,43,43,129,0,118,0,0,0,0,0,0,0,,0.0,34.0,34,34,0.0058,0.0008,0.0002,0.0012,0.0,0.0,0.0,0.0023,0.0106
miconic-s11-2,0,True,6,43,43,129,0,118,0,0,0,0,0,0,0,,0.0,37.0,37,37,0.0056,0.0008,0.0001,0.001,0.0,0.0,0.0,0.0023,0.0102
miconic-s11-3,0,True,6,43,43,129,0,119,0,0,0,0,0,0,0,,0.0,37.0,37,37,0.0055,0.0008,0.0001,0.001,0.0,0.0,0.0,0.0022,0.0101
miconic-s11-4,0,True,9,43,43,129,0,118,0,0,0,0,0,0,0,,0.0,34.0,34,34,0.006,0.0008,0.0001,0.0014,0.0,0.0,0.0,0.0022,0.0109
miconic-s12-0,0,True,7,47,47,141,0,130,0,0,0,0,0,0,0,,0.0,40.0,40,40,0.006,0.001,0.0001,0.0011,0.0,0.0,0.0,0.0022,0.0108
miconic-s12-1,0,True,7,47,47,141,0,130,0,0,0,0,0,0,0,,0.0,40.0,40,40,0.0056,0.001,0.0001,0.001,0.0,0.0,0.0,0.0022,0.0102
miconic-s12-2,0,True,8,47,47,141,0,127,0,0,0,0,0,0,0,,0.0,39.0,39,39,0.0055,0.001,0.0001,0.0011,0.0,0.0,0.0,0.0022,0.0105
miconic-s12-3,0,True,9,47,47,141,0,128,0,0,0,0,0,0,0,,0.0,38.0,38,38,0.0058,0.001,0.0001,0.0011,0.0,0.0,0.0,0.0022,0.0106
miconic-s12-4,0,True,6,47,47,141,0,130,0,0,0,0,0,0,0,,0.0,41.0,41,41,0.0238,0.001,0.0001,0.0013,0.0,0.0,0.0,0.0023,0.0289
miconic-s13-0,0,True,8,51,51,153,0,140,0,0,0,0,0,0,0,,0.0,43.0,43,43,0.006,0.0012,0.0002,0.001,0.0,0.0,0.0,0.0023,0.0111
miconic-s13-1,0,True,10,51,51,153,0,141,0,0,0,0,0,0,0,,0.0,41.0,41,41,0.0064,0.0012,0.0002,0.0014,0.0,0.0,0.0,0.0023,0.0119
miconic-s13-2,0,True,5,51,51,153,0,141,0,0,0,0,0,0,0,,0.0,46.0,46,46,0.0064,0.0012,0.0002,0.0012,0.0,0.0,0.0,0.0023,0.0117
miconic-s13-3,0,True,8,51,51,153,0,141,0,0,0,0,0,0,0,,0.0,43.0,43,43,0.0034,0.0012,0.0002,0.0012,0.0,0.0,0.0,0.0024,0.0087
miconic-s13-4,0,True,10,51,51,153,0,140,0,0,0,0,0,0,0,,0.0,41.0,41,41,0.0061,0.0012,0.0002,0.001,0.0,0.0,0.0,0.0023,0.0113
miconic-s14-0,0,True,10,55,55,165,0,151,0,0,0,0,0,0,0,,0.0,45.0,45,45,0.0066,0.0015,0.0002,0.0012,0.0,0.0,0.0,0.0023,0.0122
miconic-s14-1,0,True,8,55,55,165,0,152,0,0,0,0,0,0,0,,0.0,47.0,47,47,0.0067,0.0015,0.0002,0.001,0.0,0.0,0.0,0.0023,0.0121
miconic-s14-2,0,True,6,55,55,165,0,151,0,0,0,0,0,0,0,,0.0,49.0,49,49,0.0062,0.0014,0.0002,0.001,0.0,0.0,0.0,0.0024,0.0117
miconic-s14-3,0,True,13,55,55,165,0,151,0,0,0,0,0,0,0,,0.0,42.0,42,42,0.0065,0.0015,0.0002,0.0016,0.0,0.0,0.0,0.0023,0.0125
miconic-s14-4,0,True,10,55,55,165,0,151,0,0,0,0,0,0,0,,0.0,45.0,45,45,0.0061,0.0015,0.0002,0.0014,0.0,0.0,0.0,0.0023,0.0118
miconic-s15-0,0,True,13,59,59,177,0,162,0,0,0,0,0,0,0,,0.0,46.0,46,46,0.0069,0.0017,0.0002,0.0013,0.0,0.0,0.0,0.0023,0.0129
miconic-s15-1,0,True,10,59,59,177,0,160,0,0,0,0,0,0,0,,0.0,49.0,49,49,0.008,0.0017,0.0002,0.0013,0.0,0.0,0.0,0.0023,0.0141
miconic-s15-2,0,True,10,59,59,177,0,161,0,0,0,0,0,0,0,,0.0,49.0,49,49,0.0069,0.0018,0.0002,0.001,0.0,0.0,0.0,0.0023,0.0128
miconic-s15-3,0,True,9,59,59,177,0,163,0,0,0,0,0,0,0,,0.0,50.0,50,50,0.0199,0.0018,0.0002,0.0011,0.0,0.0,0.0,0.0023,0.0258
miconic-s15-4,0,True,13,59,59,177,0,161,0,0,0,0,0,0,0,,0.0,46.0,46,46,0.0074,0.0018,0.0002,0.0009,0.0,0.0,0.0,0.0023,0.013
miconic-s16-0,0,True,10,63,63,189,0,174,0,0,0,0,0,0,0,,0.0,53.0,53,53,0.0079,0.0021,0.0003,0.0012,0.0,0.0,0.0,0.0023,0.0143
miconic-s16-1,0,True,11,63,63,189,0,173,0,0,0,0,0,0,0,,0.0,52.0,52,52,0.0072,0.0021,0.0003,0.0012,0.0,0.0,0.0,0.0023,0.0135
miconic-s16-2,0,True,9,63,63,189,0,173,0,0,0,0,0,0,0,,0.0,54.0,54,54,0.0072,0.0021,0.0003,0.001,0.0,0.0,0.0,0.0023,0.0133
miconic-s16-3,0,True,12,63,63,189,0,171,0,0,0,0,0,0,0,,0.0,51.0,51,51,0.0073,0.0021,0.0003,0.0015,0.0,0.0,0.0,0.0024,0.014
miconic-s16-4,0,True,10,63,63,189,0,173,0,0,0,0,0,0,0,,0.0,53.0,53,53,0.007,0.0021,0.0003,0.001,0.0,0.0,0.0,0.0022,0.0132
miconic-s17-0,0,True,12,67,67,201,0,184,0,0,0,0,0,0,0,,0.0,55.0,55,55,0.0078,0.0025,0.0003,0.001,0.0,0.0,0.0,0.0023,0.0144
miconic-s17-1,0,True,13,67,67,201,0,184,0,0,0,0,0,0,0,,0.0,54.0,54,54,0.0079,0.0025,0.0003,0.0009,0.0,0.0,0.0,0.0024,0.0145
miconic-s17-2,0,True,13,67,67,201,0,184,0,0,0,0,0,0,0,,0.0,54.0,54,54,0.0072,0.0025,0.0003,0.001,0.0,0.0,0.0,0.0024,0.0138
miconic-s17-3,0,True,8,67,67,201,0,184,0,0,0,0,0,0,0,,0.0,59.0,59,59,0.0075,0.0025,0.0003,0.0012,0.0,0.0,0.0,0.0023,0.0142
miconic-s17-4,0,True,13,67,67,201,0,184,0,0,0,0,0,0,0,,0.0,54.0,54,54,0.0075,0.0025,0.0003,0.0012,0.0,0.0,0.0,0.0023,0.0143
miconic-s18-0,0,True,12,71,71,213,0,196,0,0,0,0,0,0,0,,0.0,59.0,59,59,0.0081,0.0029,0.0004,0.0012,0.0,0.0,0.0,0.0023,0.0153
miconic-s18-1,0,True,13,71,71,213,0,195,0,0,0,0,0,0,0,,0.0,58.0,58,58,0.0073,0.003,0.0004,0.0014,0.0,0.0,0.0,0.0024,0.0149
miconic-s18-2,0,True,13,71,71,213,0,196,0,0,0,0,0,0,0,,0.0,58.0,58,58,0.0074,0.003,0.0004,0.0016,0.0,0.0,0.0,0.0024,0.0152
miconic-s18-3,0,True,12,71,71,213,0,195,0,0,0,0,0,0,0,,0.0,59.0,59,59,0.0082,0.0029,0.0004,0.0012,0.0,0.0,0.0,0.0023,0.0155
miconic-s18-4,0,True,15,71,71,213,0,194,0,0,0,0,0,0,0,,0.0,56.0,56,56,0.0084,0.0029,0.0004,0.0009,0.0,0.0,0.0,0.0023,0.0154
miconic-s19-0,0,True,13,75,75,225,0,207,0,0,0,0,0,0,0,,0.0,62.0,62,62,0.0086,0.0034,0.0004,0.001,0.0,0.0,0.0,0.0024,0.0162
miconic-s19-1,0,True,10,75,75,225,0,207,0,0,0,0,0,0,0,,0.0,65.0,65,65,0.0098,0.0034,0.0004,0.001,0.0,0.0,0.0,0.0024,0.0174
miconic-s19-2,0,True,14,75,75,225,0,206,0,0,0,0,0,0,0,,0.0,61.0,61,61,0.0085,0.0034,0.0004,0.0012,0.0,0.0,0.0,0.0024,0.0164
miconic-s19-3,0,True,12,75,75,225,0,206,0,0,0,0,0,0,0,,0.0,63.0,63,63,0.0096,0.0034,0.0004,0.0012,0.0,0.0,0.0,0.0024,0.0175
miconic-s19-4,0,True,13,75,75,225,0,206,0,0,0,0,0,0,0,,0.0,62.0,62,62,0.0089,0.0035,0.0004,0.0012,0.0,0.0,0.0,0.0024,0.0168
miconic-s2-0,0,True,0,7,7,21,0,20,0,0,0,0,1,0,0,,0.0,7.0,7,7,0.0045,0.0,0.0,0.0013,0.0,0.0,0.0,0.0013,0.0076
miconic-s2-1,0,True,1,7,7,21,0,18,0,0,0,0,0,0,0,,0.0,6.0,6,6,0.0092,0.0,0.0,0.0011,0.0,0.0,0.0,0.0022,0.013
miconic-s2-2,0,True,1,7,7,21,0,18,0,0,0,0,0,0,0,,0.0,6.0,6,6,0.0042,0.0,0.0,0.0011,0.0,0.0,0.0,0.0021,0.0079
miconic-s2-3,0,True,0,7,7,21,0,20,0,0,0,0,1,0,0,,0.0,7.0,7,7,0.0045,0.0,0.0,0.0014,0.0,0.0,0.0,0.0013,0.0077
miconic-s2-4,0,True,1,7,7,21,0,19,0,0,0,0,0,0,0,,0.0,6.0,6,6,0.0195,0.0,0.0,0.0011,0.0,0.0,0.0,0.0021,0.0233
miconic-s20-0,0,True,16,79,79,237,0,218,0,0,0,0,0,0,0,,0.0,63.0,63,63,0.0078,0.004,0.0005,0.001,0.0,0.0,0.0,0.0024,0.0161
miconic-s20-1,0,True,13,79,79,237,0,217,0,0,0,0,0,0,0,,0.0,66.0,66,66,0.0089,0.004,0.0005,0.0012,0.0,0.0,0.0,0.0024,0.0174
miconic-s20-2,0,True,17,79,79,237,0,216,0,0,0,0,0,0,0,,0.0,62.0,62,62,0.0087,0.0039,0.0005,0.0012,0.0,0.0,0.0,0.0025,0.0172
miconic-s20-3,0,True,16,79,79,237,0,218,0,0,0,0,0,0,0,,0.0,63.0,63,63,0.0084,0.004,0.0005,0.0012,0.0,0.0,0.0,0.0025,0.017
miconic-s20-4,0,True,15,79,79,237,0,216,0,0,0,0,0,0,0,,0.0,64.0,64,64,0.0084,0.0039,0.0005,0.001,0.0,0.0,0.0,0.0024,0.0166
miconic-s21-0,0,True,14,83,83,249,0,228,0,0,0,0,0,0,0,,0.0,69.0,69,69,0.0095,0.0045,0.0006,0.0012,0.0,0.0,0.0,0.0024,0.0188
miconic-s21-1,0,True,14,83,83,249,0,228,0,0,0,0,0,0,0,,0.0,69.0,69,69,0.0096,0.0045,0.0005,0.001,0.0,0.0,0.0,0.0024,0.0185
miconic-s21-2,0,True,14,83,83,249,0,228,0,0,0,0,0,0,0,,0.0,69.0,69,69,0.0092,0.0045,0.0005,0.0012,0.0,0.0,0.0,0.0024,0.0182
miconic-s21-3,0,True,17,83,83,249,0,227,0,0,0,0,0,0,0,,0.0,66.0,66,66,0.0096,0.0045,0.0006,0.0013,0.0,0.0,0.0,0.0025,0.019
miconic-s21-4,0,True,13,83,83,249,0,227,0,0,0,0,0,0,0,,0.0,70.0,70,70,0.0093,0.0045,0.0005,0.0013,0.0,0.0,0.0,0.0024,0.0187
miconic-s22-0,0,True,15,87,87,261,0,239,0,0,0,0,0,0,0,,0.0,72.0,72,72,0.0107,0.0051,0.0006,0.001,0.0,0.0,0.0,0.0023,0.0203
miconic-s22-1,0,True,17,87,87,261,0,239,0,0,0,0,0,0,0,,0.0,70.0,70,70,0.0099,0.0052,0.0006,0.0012,0.0,0.0,0.0,0.0024,0.0198
miconic-s22-2,0,True,16,87,87,261,0,240,0,0,0,0,0,0,0,,0.0,71.0,71,71,0.0112,0.0054,0.0006,0.0012,0.0,0.0,0.0,0.0024,0.0214
miconic-s22-3,0,True,12,87,87,261,0,238,0,0,0,0,0,0,0,,0.0,75.0,75,75,0.0098,0.0052,0.0006,0.0011,0.0,0.0,0.0,0.0024,0.0196
miconic-s22-4,0,True,16,87,87,261,0,239,0,0,0,0,0,0,0,,0.0,71.0,71,71,0.0094,0.0051,0.0006,0.0012,0.0,0.0,0.0,0.0025,0.0196
miconic-s23-0,0,True,16,91,91,273,0,250,0,0,0,0,0,0,0,,0.0,75.0,75,75,0.0119,0.0059,0.0007,0.0012,0.0,0.0,0.0,0.0024,0.0225
miconic-s23-1,0,True,17,91,91,273,0,250,0,0,0,0,0,0,0,,0.0,74.0,74,74,0.0099,0.0059,0.0007,0.001,0.0,0.0,0.0,0.0024,0.0205
miconic-s23-2,0,True,18,91,91,273,0,251,0,0,0,0,0,0,0,,0.0,73.0,73,73,0.0106,0.0059,0.0008,0.0013,0.0,0.0,0.0,0.0024,0.0216
miconic-s23-3,0,True,20,91,91,273,0,251,0,0,0,0,0,0,0,,0.0,71.0,71,71,0.0108,0.0059,0.0007,0.0011,0.0,0.0,0.0,0.0025,0.0215
miconic-s23-4,0,True,17,91,91,273,0,251,0,0,0,0,0,0,0,,0.0,74.0,74,74,0.0073,0.0061,0.0007,0.0014,0.0,0.0,0.0,0.0024,0.0184
miconic-s24-0,0,True,16,95,95,285,0,262,0,0,0,0,0,0,0,,0.0,79.0,79,79,0.0126,0.0067,0.0007,0.0015,0.0,0.0,0.0,0.0024,0.0244
miconic-s24-1,0,True,17,95,95,285,0,262,0,0,0,0,0,0,0,,0.0,78.0,78,78,0.0249,0.0068,0.0007,0.001,0.0,0.0,0.0,0.0024,0.0363
miconic-s24-2,0,True,18,95,95,285,0,260,0,0,0,0,0,0,0,,0.0,77.0,77,77,0.0075,0.0067,0.0007,0.0011,0.0,0.0,0.0,0.0025,0.0189
miconic-s24-3,0,True,16,95,95,285,0,260,0,0,0,0,0,0,0,,0.0,79.0,79,79,0.0128,0.0067,0.0007,0.0012,0.0,0.0,0.0,0.0025,0.0245
miconic-s24-4,0,True,18,95,95,285,0,260,0,0,0,0,0,0,0,,0.0,77.0,77,77,0.0107,0.0069,0.0007,0.0013,0.0,0.0,0.0,0.0024,0.0225
miconic-s25-0,0,True,18,99,99,297,0,273,0,0,0,0,0,0,0,,0.0,81.0,81,81,0.0126,0.0079,0.0008,0.0012,0.0,0.0,0.0,0.0025,0.0255
miconic-s25-1,0,True,14,99,99,297,0,273,0,0,0,0,0,0,0,,0.0,85.0,85,85,0.0124,0.0075,0.0008,0.001,0.0,0.0,0.0,0.0024,0.0246
miconic-s25-2,0,True,21,99,99,297,0,272,0,0,0,0,0,0,0,,0.0,78.0,78,78,0.0126,0.0075,0.0008,0.0011,0.0,0.0,0.0,0.0024,0.0251
miconic-s25-3,0,True,15,99,99,297,0,271,0,0,0,0,0,0,0,,0.0,84.0,84,84,0.012,0.0075,0.0008,0.001,0.0,0.0,0.0,0.0024,0.0243
miconic-s25-4,0,True,17,99,99,297,0,271,0,0,0,0,0,0,0,,0.0,82.0,82,82,0.0124,0.0075,0.0009,0.0011,0.0,0.0,0.0,0.0024,0.0249
miconic-s26-0,0,True,20,103,103,309,0,283,0,0,0,0,0,0,0,,0.0,83.0,83,83,0.0135,0.0086,0.0009,0.0013,0.0,0.0,0.0,0.0025,0.0273
miconic-s26-1,0,True,20,103,103,309,0,284,0,0,0,0,0,0,0,,0.0,83.0,83,83,0.0137,0.0084,0.0009,0.0012,0.0,0.0,0.0,0.0024,0.0272
miconic-s26-2,0,True,13,103,103,309,0,284,0,0,0,0,0,0,0,,0.0,90.0,90,90,0.0128,0.0084,0.0009,0.0009,0.0,0.0,0.0,0.0024,0.0262
miconic-s26-3,0,True,15,103,103,309,0,284,0,0,0,0,0,0,0,,0.0,88.0,88,88,0.0133,0.0084,0.0009,0.0011,0.0,0.0,0.0,0.0025,0.0266
miconic-s26-4,0,True,21,103,103,309,0,282,0,0,0,0,0,0,0,,0.0,82.0,82,82,0.015,0.0084,0.0009,0.001,0.0,0.0,0.0,0.0026,0.0284
miconic-s27-0,0,True,20,107,107,321,0,293,0,0,0,0,0,0,0,,0.0,87.0,87,87,0.0145,0.0096,0.001,0.0016,0.0,0.0,0.0,0.0025,0.0298
miconic-s27-1,0,True,16,107,107,321,0,294,0,0,0,0,0,0,0,,0.0,91.0,91,91,0.0159,0.0096,0.001,0.0012,0.0,0.0,0.0,0.0025,0.0307
miconic-s27-2,0,True,20,107,107,321,0,294,0,0,0,0,0,0,0,,0.0,87.0,87,87,0.014,0.0094,0.001,0.0013,0.0,0.0,0.0,0.0025,0.0287
miconic-s27-3,0,True,18,107,107,321,0,295,0,0,0,0,0,0,0,,0.0,89.0,89,89,0.0155,0.0096,0.001,0.0012,0.0,0.0,0.0,0.0024,0.0303
miconic-s27-4,0,True,19,107,107,321,0,293,0,0,0,0,0,0,0,,0.0,88.0,88,88,0.016,0.0095,0.001,0.0014,0.0,0.0,0.0,0.0026,0.031
miconic-s28-0,0,True,17,111,111,333,0,304,0,0,0,0,0,0,0,,0.0,94.0,94,94,0.0155,0.0105,0.0011,0.0013,0.0,0.0,0.0,0.0025,0.0314
miconic-s28-1,0,True,19,111,111,333,0,306,0,0,0,0,0,0,0,,0.0,92.0,92,92,0.0144,0.0105,0.0011,0.0011,0.0,0.0,0.0,0.0025,0.0302
miconic-s28-2,0,True,18,111,111,333,0,305,0,0,0,0,0,0,0,,0.0,93.0,93,93,0.0156,0.0105,0.0011,0.0016,0.0,0.0,0.0,0.0024,0.0318
miconic-s28-3,0,True,24,111,111,333,0,305,0,0,0,0,0,0,0,,0.0,87.0,87,87,0.0145,0.0105,0.0011,0.0013,0.0,0.0,0.0,0.0026,0.0306
miconic-s28-4,0,True,19,111,111,333,0,306,0,0,0,0,0,0,0,,0.0,92.0,92,92,0.015,0.0105,0.0011,0.0013,0.0,0.0,0.0,0.0025,0.0309
miconic-s29-0,0,True,21,115,115,345,0,315,0,0,0,0,0,0,0,,0.0,94.0,94,94,0.0168,0.012,0.0013,0.0013,0.0,0.0,0.0,0.0025,0.0343
miconic-s29-1,0,True,24,115,115,345,0,316,0,0,0,0,0,0,0,,0.0,91.0,91,91,0.0306,0.0117,0.0013,0.0016,0.0,0.0,0.0,0.0025,0.0483
miconic-s29-2,0,True,20,115,115,345,0,317,0,0,0,0,0,0,0,,0.0,95.0,95,95,0.0152,0.0117,0.0011,0.001,0.0,0.0,0.0,0.0025,0.0322
miconic-s29-3,0,True,19,115,115,345,0,316,0,0,0,0,0,0,0,,0.0,96.0,96,96,0.0152,0.0117,0.0011,0.0011,0.0,0.0,0.0,0.0024,0.0321
miconic-s29-4,0,True,16,115,115,345,0,317,0,0,0,0,0,0,0,,0.0,99.0,99,99,0.0154,0.0117,0.0011,0.001,0.0,0.0,0.0,0.0024,0.0323
miconic-s3-0,0,True,1,11,11,33,0,31,0,0,0,0,0,0,0,,0.0,10.0,10,10,0.0051,0.0001,0.0,0.0009,0.0,0.0,0.0,0.0021,0.0085
miconic-s3-1,0,True,1,11,11,33,0,31,0,0,0,0,0,0,0,,0.0,10.0,10,10,0.0045,0.0001,0.0,0.0012,0.0,0.0,0.0,0.0021,0.0083
miconic-s3-2,0,True,2,11,11,33,0,28,0,0,0,0,0,0,0,,0.0,9.0,9,9,0.0049,0.0001,0.0,0.0009,0.0,0.0,0.0,0.0022,0.0084
miconic-s3-3,0,True,2,11,11,33,0,29,0,0,0,0,0,0,0,,0.0,9.0,9,9,0.0042,0.0001,0.0,0.0011,0.0,0.0,0.0,0.0022,0.0079
miconic-s3-4,0,True,2,11,11,33,0,28,0,0,0,0,0,0,0,,0.0,9.0,9,9,0.0043,0.0001,0.0,0.0014,0.0,0.0,0.0,0.0021,0.0083
miconic-s30-0,0,True,24,119,119,357,0,327,0,0,0,0,0,0,0,,0.0,95.0,95,95,0.0168,0.013,0.0014,0.0014,0.0,0.0,0.0,0.0025,0.0358
miconic-s30-1,0,True,21,119,119,357,0,327,0,0,0,0,0,0,0,,0.0,98.0,98,98,0.015,0.013,0.0012,0.001,0.0,0.0,0.0,0.0024,0.0333
miconic-s30-2,0,True,23,119,119,357,0,326,0,0,0,0,0,0,0,,0.0,96.0,96,96,0.0157,0.013,0.0013,0.0013,0.0,0.0,0.0,0.0025,0.0344
miconic-s30-3,0,True,19,119,119,357,0,327,0,0,0,0,0,0,0,,0.0,100.0,100,100,0.0159,0.013,0.0012,0.0012,0.0,0.0,0.0,0.0024,0.0343
miconic-s30-4,0,True,20,119,119,357,0,326,0,0,0,0,0,0,0,,0.0,99.0,99,99,0.0165,0.013,0.0013,0.0012,0.0,0.0,0.0,0.0025,0.0352
miconic-s4-0,0,True,1,15,15,45,0,42,0,0,0,0,0,0,0,,0.0,14.0,14,14,0.0043,0.0001,0.0,0.001,0.0,0.0,0.0,0.0021,0.0079
miconic-s4-1,0,True,2,15,15,45,0,40,0,0,0,0,0,0,0,,0.0,13.0,13,13,0.0049,0.0001,0.0,0.001,0.0,0.0,0.0,0.0021,0.0085
miconic-s4-2,0,True,1,15,15,45,0,41,0,0,0,0,0,0,0,,0.0,14.0,14,14,0.0043,0.0001,0.0,0.0011,0.0,0.0,0.0,0.0021,0.008
miconic-s4-3,0,True,1,15,15,45,0,41,0,0,0,0,0,0,0,,0.0,14.0,14,14,0.0045,0.0001,0.0,0.001,0.0,0.0,0.0,0.0021,0.0082
miconic-s4-4,0,True,0,15,15,45,0,42,0,0,0,0,1,0,0,,0.0,15.0,15,15,0.0044,0.0001,0.0,0.0011,0.0,0.0,0.0,0.0013,0.0074
